seed,comparison,left,right,role,target,selector,split,metric,left_candidate,right_candidate,left_value,right_value,left_minus_right
2,task_continuation,C_init,W,transfer,income_binary,family:mlp,development_evaluation,observed_balanced_accuracy,mlp,mlp,0.738779420613269,0.727856406376876,0.01092301423639297
2,task_continuation,C_init,W,transfer,income_binary,family:mlp,development_evaluation,observed_macro_auroc,mlp,mlp,0.903388080452854,0.9050347293215952,-0.0016466488687412184
2,task_continuation,C_init,W,transfer,income_binary,family:mlp,validation_person_weighted,log_loss,mlp,mlp,0.31374978797199365,0.3127015737620748,0.0010482142099188518
2,task_continuation,C_init,W,transfer,income_binary,family:mlp,validation_person_weighted,auroc,mlp,mlp,0.8893042725399205,0.8910511243713499,-0.001746851831429419
2,task_continuation,C_init,W,transfer,income_binary,family:mlp,validation_person_weighted,macro_auroc,mlp,mlp,0.8893042725399205,0.8910509437835843,-0.0017466712436637888
2,task_continuation,C_init,W,transfer,income_binary,family:mlp,validation_person_weighted,accuracy,mlp,mlp,0.8636707830176326,0.8601095416218308,0.0035612413958017175
2,task_continuation,C_init,W,transfer,income_binary,family:mlp,validation_person_weighted,balanced_accuracy,mlp,mlp,0.7344058303112329,0.7156981907536042,0.018707639557628664
2,task_continuation,C_init,W,transfer,income_binary,family:mlp,validation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.7344058303112329,0.7156981907536042,0.018707639557628664
2,task_continuation,C_init,W,transfer,income_binary,family:mlp,validation_person_weighted,observed_macro_auroc,mlp,mlp,0.8893042725399205,0.8910509437835843,-0.0017466712436637888
2,task_continuation,C_init,W,transfer,income_binary,family:mlp,development_evaluation_person_weighted,log_loss,mlp,mlp,0.31247600291152455,0.3103216439718079,0.0021543589397166607
2,task_continuation,C_init,W,transfer,income_binary,family:mlp,development_evaluation_person_weighted,auroc,mlp,mlp,0.8910053475672471,0.8936660647758465,-0.0026607172085993946
2,task_continuation,C_init,W,transfer,income_binary,family:mlp,development_evaluation_person_weighted,macro_auroc,mlp,mlp,0.8910053475672471,0.8936660647758465,-0.0026607172085993946
2,task_continuation,C_init,W,transfer,income_binary,family:mlp,development_evaluation_person_weighted,accuracy,mlp,mlp,0.8603747214482591,0.8565807192708318,0.0037940021774273136
2,task_continuation,C_init,W,transfer,income_binary,family:mlp,development_evaluation_person_weighted,balanced_accuracy,mlp,mlp,0.7240071084077484,0.7099528518130035,0.014054256594744907
2,task_continuation,C_init,W,transfer,income_binary,family:mlp,development_evaluation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.7240071084077484,0.7099528518130035,0.014054256594744907
2,task_continuation,C_init,W,transfer,income_binary,family:mlp,development_evaluation_person_weighted,observed_macro_auroc,mlp,mlp,0.8910053475672471,0.8936660647758465,-0.0026607172085993946
2,task_continuation,C_init,W,transfer,civilian_at_work,primary,validation,log_loss,mlp,mlp,0.28812426595009305,0.2850110373816661,0.00311322856842694
2,task_continuation,C_init,W,transfer,civilian_at_work,primary,validation,auroc,mlp,mlp,0.896395619087595,0.8991804574203193,-0.0027848383327242487
2,task_continuation,C_init,W,transfer,civilian_at_work,primary,validation,macro_auroc,mlp,mlp,0.896395619087595,0.8991803278688524,-0.002784708781257361
2,task_continuation,C_init,W,transfer,civilian_at_work,primary,validation,accuracy,mlp,mlp,0.894510582010582,0.8971560846560847,-0.002645502645502673
2,task_continuation,C_init,W,transfer,civilian_at_work,primary,validation,balanced_accuracy,mlp,mlp,0.8343453893928441,0.8350045472564886,-0.0006591578636445661
2,task_continuation,C_init,W,transfer,civilian_at_work,primary,validation,observed_balanced_accuracy,mlp,mlp,0.8343453893928441,0.8350045472564886,-0.0006591578636445661
2,task_continuation,C_init,W,transfer,civilian_at_work,primary,validation,observed_macro_auroc,mlp,mlp,0.896395619087595,0.8991803278688524,-0.002784708781257361
2,task_continuation,C_init,W,transfer,civilian_at_work,primary,development_evaluation,log_loss,mlp,mlp,0.2851986703983734,0.28262751805513636,0.0025711523432370154
2,task_continuation,C_init,W,transfer,civilian_at_work,primary,development_evaluation,auroc,mlp,mlp,0.9048496051781508,0.9070054803176396,-0.002155875139488783
2,task_continuation,C_init,W,transfer,civilian_at_work,primary,development_evaluation,macro_auroc,mlp,mlp,0.9048496051781509,0.9070054803176397,-0.002155875139488783
2,task_continuation,C_init,W,transfer,civilian_at_work,primary,development_evaluation,accuracy,mlp,mlp,0.8939241356159785,0.8956025511916751,-0.0016784155756965902
2,task_continuation,C_init,W,transfer,civilian_at_work,primary,development_evaluation,balanced_accuracy,mlp,mlp,0.8483616766612592,0.8488727983036534,-0.0005111216423941967
2,task_continuation,C_init,W,transfer,civilian_at_work,primary,development_evaluation,observed_balanced_accuracy,mlp,mlp,0.8483616766612592,0.8488727983036534,-0.0005111216423941967
2,task_continuation,C_init,W,transfer,civilian_at_work,primary,development_evaluation,observed_macro_auroc,mlp,mlp,0.9048496051781509,0.9070054803176397,-0.002155875139488783
2,task_continuation,C_init,W,transfer,civilian_at_work,primary,validation_person_weighted,log_loss,mlp,mlp,0.28552223927980735,0.28404222330417694,0.001480015975630411
2,task_continuation,C_init,W,transfer,civilian_at_work,primary,validation_person_weighted,auroc,mlp,mlp,0.8956767163155855,0.8976063650394639,-0.0019296487238783522
2,task_continuation,C_init,W,transfer,civilian_at_work,primary,validation_person_weighted,macro_auroc,mlp,mlp,0.8956767163155855,0.8976062567778305,-0.0019295404622449164
2,task_continuation,C_init,W,transfer,civilian_at_work,primary,validation_person_weighted,accuracy,mlp,mlp,0.8957618096002642,0.8975666273819894,-0.0018048177817252542
2,task_continuation,C_init,W,transfer,civilian_at_work,primary,validation_person_weighted,balanced_accuracy,mlp,mlp,0.8314890497873344,0.8318315208370558,-0.0003424710497214045
2,task_continuation,C_init,W,transfer,civilian_at_work,primary,validation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.8314890497873344,0.8318315208370558,-0.0003424710497214045
2,task_continuation,C_init,W,transfer,civilian_at_work,primary,validation_person_weighted,observed_macro_auroc,mlp,mlp,0.8956767163155855,0.8976062567778305,-0.0019295404622449164
2,task_continuation,C_init,W,transfer,civilian_at_work,primary,development_evaluation_person_weighted,log_loss,mlp,mlp,0.28152804914042046,0.2791913455533646,0.002336703587055844
2,task_continuation,C_init,W,transfer,civilian_at_work,primary,development_evaluation_person_weighted,auroc,mlp,mlp,0.8971455899895497,0.8992154171064618,-0.0020698271169120597
2,task_continuation,C_init,W,transfer,civilian_at_work,primary,development_evaluation_person_weighted,macro_auroc,mlp,mlp,0.8971455899895497,0.8992154171064617,-0.0020698271169119487
2,task_continuation,C_init,W,transfer,civilian_at_work,primary,development_evaluation_person_weighted,accuracy,mlp,mlp,0.8988126122829696,0.9003362115763555,-0.0015235992933858578
2,task_continuation,C_init,W,transfer,civilian_at_work,primary,development_evaluation_person_weighted,balanced_accuracy,mlp,mlp,0.8419956908214696,0.8421152494406133,-0.00011955861914370036
2,task_continuation,C_init,W,transfer,civilian_at_work,primary,development_evaluation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.8419956908214696,0.8421152494406133,-0.00011955861914370036
2,task_continuation,C_init,W,transfer,civilian_at_work,primary,development_evaluation_person_weighted,observed_macro_auroc,mlp,mlp,0.8971455899895497,0.8992154171064617,-0.0020698271169119487
2,task_continuation,C_init,W,transfer,civilian_at_work,family:logistic,validation,log_loss,logistic,logistic,0.2901519491881701,0.28652692439222033,0.0036250247959497828
2,task_continuation,C_init,W,transfer,civilian_at_work,family:logistic,validation,auroc,logistic,logistic,0.8920999515477513,0.8954833176576057,-0.0033833661098543466
2,task_continuation,C_init,W,transfer,civilian_at_work,family:logistic,validation,macro_auroc,logistic,logistic,0.8920999515477513,0.8954833176576058,-0.0033833661098544576
2,task_continuation,C_init,W,transfer,civilian_at_work,family:logistic,validation,accuracy,logistic,logistic,0.8968253968253969,0.8981481481481481,-0.001322751322751281
2,task_continuation,C_init,W,transfer,civilian_at_work,family:logistic,validation,balanced_accuracy,logistic,logistic,0.8332206235571205,0.8350970470038632,-0.0018764234467427698
2,task_continuation,C_init,W,transfer,civilian_at_work,family:logistic,validation,observed_balanced_accuracy,logistic,logistic,0.8332206235571205,0.8350970470038632,-0.0018764234467427698
2,task_continuation,C_init,W,transfer,civilian_at_work,family:logistic,validation,observed_macro_auroc,logistic,logistic,0.8920999515477513,0.8954833176576058,-0.0033833661098544576
2,task_continuation,C_init,W,transfer,civilian_at_work,family:logistic,development_evaluation,log_loss,logistic,logistic,0.28382876736509816,0.281861549698566,0.0019672176665321284
2,task_continuation,C_init,W,transfer,civilian_at_work,family:logistic,development_evaluation,auroc,logistic,logistic,0.909410967116069,0.9101360054438631,-0.0007250383277941364
2,task_continuation,C_init,W,transfer,civilian_at_work,family:logistic,development_evaluation,macro_auroc,logistic,logistic,0.9094109671160688,0.9101360054438632,-0.0007250383277943584
2,task_continuation,C_init,W,transfer,civilian_at_work,family:logistic,development_evaluation,accuracy,logistic,logistic,0.8972809667673716,0.8972809667673716,0.0
2,task_continuation,C_init,W,transfer,civilian_at_work,family:logistic,development_evaluation,balanced_accuracy,logistic,logistic,0.8493839199460474,0.8496337847608285,-0.0002498648147810645
2,task_continuation,C_init,W,transfer,civilian_at_work,family:logistic,development_evaluation,observed_balanced_accuracy,logistic,logistic,0.8493839199460474,0.8496337847608285,-0.0002498648147810645
2,task_continuation,C_init,W,transfer,civilian_at_work,family:logistic,development_evaluation,observed_macro_auroc,logistic,logistic,0.9094109671160688,0.9101360054438632,-0.0007250383277943584
2,task_continuation,C_init,W,transfer,civilian_at_work,family:logistic,validation_person_weighted,log_loss,logistic,logistic,0.28703563354302475,0.28437290204431426,0.002662731498710491
2,task_continuation,C_init,W,transfer,civilian_at_work,family:logistic,validation_person_weighted,auroc,logistic,logistic,0.8908155618811049,0.894689067533134,-0.003873505652029152
2,task_continuation,C_init,W,transfer,civilian_at_work,family:logistic,validation_person_weighted,macro_auroc,logistic,logistic,0.8908155618811049,0.894689067533134,-0.003873505652029152
2,task_continuation,C_init,W,transfer,civilian_at_work,family:logistic,validation_person_weighted,accuracy,logistic,logistic,0.8987650947102328,0.898776481573209,-1.1386862976192624e-05
2,task_continuation,C_init,W,transfer,civilian_at_work,family:logistic,validation_person_weighted,balanced_accuracy,logistic,logistic,0.8319245336906145,0.8326210806593524,-0.0006965469687378878
2,task_continuation,C_init,W,transfer,civilian_at_work,family:logistic,validation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.8319245336906145,0.8326210806593524,-0.0006965469687378878
2,task_continuation,C_init,W,transfer,civilian_at_work,family:logistic,validation_person_weighted,observed_macro_auroc,logistic,logistic,0.8908155618811049,0.894689067533134,-0.003873505652029152
2,task_continuation,C_init,W,transfer,civilian_at_work,family:logistic,development_evaluation_person_weighted,log_loss,logistic,logistic,0.2784547115097802,0.2766217797160919,0.0018329317936882639
2,task_continuation,C_init,W,transfer,civilian_at_work,family:logistic,development_evaluation_person_weighted,auroc,logistic,logistic,0.9031004188021047,0.9044191527914217,-0.0013187339893170336
2,task_continuation,C_init,W,transfer,civilian_at_work,family:logistic,development_evaluation_person_weighted,macro_auroc,logistic,logistic,0.9031004188021048,0.9044191527914217,-0.0013187339893169225
2,task_continuation,C_init,W,transfer,civilian_at_work,family:logistic,development_evaluation_person_weighted,accuracy,logistic,logistic,0.901718847942991,0.9020187690637362,-0.00029992112074528343
2,task_continuation,C_init,W,transfer,civilian_at_work,family:logistic,development_evaluation_person_weighted,balanced_accuracy,logistic,logistic,0.8420511925801246,0.842516137824516,-0.0004649452443913349
2,task_continuation,C_init,W,transfer,civilian_at_work,family:logistic,development_evaluation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.8420511925801246,0.842516137824516,-0.0004649452443913349
2,task_continuation,C_init,W,transfer,civilian_at_work,family:logistic,development_evaluation_person_weighted,observed_macro_auroc,logistic,logistic,0.9031004188021048,0.9044191527914217,-0.0013187339893169225
2,task_continuation,C_init,W,transfer,civilian_at_work,family:mlp,validation,log_loss,mlp,mlp,0.28812426595009305,0.2850110373816661,0.00311322856842694
2,task_continuation,C_init,W,transfer,civilian_at_work,family:mlp,validation,auroc,mlp,mlp,0.896395619087595,0.8991804574203193,-0.0027848383327242487
2,task_continuation,C_init,W,transfer,civilian_at_work,family:mlp,validation,macro_auroc,mlp,mlp,0.896395619087595,0.8991803278688524,-0.002784708781257361
2,task_continuation,C_init,W,transfer,civilian_at_work,family:mlp,validation,accuracy,mlp,mlp,0.894510582010582,0.8971560846560847,-0.002645502645502673
2,task_continuation,C_init,W,transfer,civilian_at_work,family:mlp,validation,balanced_accuracy,mlp,mlp,0.8343453893928441,0.8350045472564886,-0.0006591578636445661
2,task_continuation,C_init,W,transfer,civilian_at_work,family:mlp,validation,observed_balanced_accuracy,mlp,mlp,0.8343453893928441,0.8350045472564886,-0.0006591578636445661
2,task_continuation,C_init,W,transfer,civilian_at_work,family:mlp,validation,observed_macro_auroc,mlp,mlp,0.896395619087595,0.8991803278688524,-0.002784708781257361
